,Chain,Length,ChainAverage,startingChain
315,"[('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",4,0.1741687854602539,"('Soroti', 'Kasese')"
316,"[('Soroti', 'Kasese'), ('Kasese', 'Masindi')]",2,0.15208590971854974,"('Soroti', 'Kasese')"
317,"[('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi')]",4,0.41153433603459966,"('Soroti', 'Kampala')"
318,"[('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",3,0.293277012708576,"('Soroti', 'Kampala')"
319,"[('Soroti', 'Kampala'), ('Kampala', 'Masindi')]",2,0.3156205020178696,"('Soroti', 'Kampala')"
320,"[('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi')]",3,0.28761941971030097,"('Soroti', 'Kampala')"
321,"[('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",4,0.2781163435486189,"('Soroti', 'Tororo')"
322,"[('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi')]",3,0.2879584467014957,"('Soroti', 'Tororo')"
323,"[('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",5,0.37914889184039424,"('Soroti', 'Tororo')"
324,"[('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",4,0.41178860627799563,"('Soroti', 'Tororo')"
325,"[('Soroti', 'Tororo'), ('Tororo', 'Masindi')]",2,0.3184300653318715,"('Soroti', 'Tororo')"
326,"[('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",2,0.1728012754383256,"('Soroti', 'Kasese')"
327,"[('Soroti', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3240537240887005,"('Soroti', 'Kampala')"
328,"[('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",3,0.3070872565217599,"('Soroti', 'Kampala')"
329,"[('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.23235650110738587,"('Soroti', 'Kampala')"
330,"[('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.23220865190494147,"('Soroti', 'Kampala')"
331,"[('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.28847402640850683,"('Soroti', 'Tororo')"
332,"[('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.23241206809965825,"('Soroti', 'Tororo')"
333,"[('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.3874350381283046,"('Soroti', 'Tororo')"
334,"[('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",6,0.3242232375842978,"('Soroti', 'Tororo')"
335,"[('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.23376128276438685,"('Soroti', 'Tororo')"
336,"[('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",5,0.21918623967325995,"('Soroti', 'Tororo')"
337,"[('Soroti', 'Lira'), ('Lira', 'Gulu')]",2,0.2782258083435904,"('Soroti', 'Lira')"
338,"[('Rubavu', 'Ruhengeri'), ('Ruhengeri', 'Kigali'), ('Kigali', 'Mulindi')]",3,0.23791693133145886,"('Rubavu', 'Ruhengeri')"
339,"[('Rubavu', 'Ruhengeri'), ('Ruhengeri', 'Mulindi')]",2,0.30743439123461946,"('Rubavu', 'Ruhengeri')"
340,"[('Rubavu', 'Ruhengeri'), ('Ruhengeri', 'Kigali')]",2,0.3130431652462514,"('Rubavu', 'Ruhengeri')"
341,"[('Rubavu', 'Ruhengeri'), ('Ruhengeri', 'Mulindi'), ('Mulindi', 'Kigali')]",3,0.23417774865703755,"('Rubavu', 'Ruhengeri')"
342,"[('Rubavu', 'Ruhengeri')]",1,0.39817590829932,"('Rubavu', 'Ruhengeri')"
343,"[('Nakuru', 'Kisumu'), ('Kisumu', 'Nairobi')]",2,0.1453869640508357,"('Nakuru', 'Kisumu')"
344,"[('Nakuru', 'Nairobi')]",1,0.1120963253878774,"('Nakuru', 'Nairobi')"
345,"[('Nakuru', 'Kisumu')]",1,0.091312944696238,"('Nakuru', 'Kisumu')"
346,"[('Nakuru', 'Nairobi'), ('Nairobi', 'Kisumu')]",2,0.1557786543966554,"('Nakuru', 'Nairobi')"
347,"[('Nairobi', 'Kisumu'), ('Kisumu', 'Nakuru')]",2,0.1453869640508357,"('Nairobi', 'Kisumu')"
348,"[('Nairobi', 'Nakuru')]",1,0.1120963253878774,"('Nairobi', 'Nakuru')"
349,"[('Nairobi', 'Kisumu')]",1,0.1994609834054334,"('Nairobi', 'Kisumu')"
350,"[('Nairobi', 'Nakuru'), ('Nakuru', 'Kisumu')]",2,0.1017046350420577,"('Nairobi', 'Nakuru')"
351,"[('Ruhengeri', 'Kigali'), ('Kigali', 'Mulindi')]",2,0.1577874428475283,"('Ruhengeri', 'Kigali')"
352,"[('Ruhengeri', 'Mulindi')]",1,0.2166928741699189,"('Ruhengeri', 'Mulindi')"
353,"[('Ruhengeri', 'Kigali')]",1,0.2279104221931829,"('Ruhengeri', 'Kigali')"
354,"[('Ruhengeri', 'Mulindi'), ('Mulindi', 'Kigali')]",2,0.15217866883589629,"('Ruhengeri', 'Mulindi')"
355,"[('Ruhengeri', 'Rubavu')]",1,0.39817590829932,"('Ruhengeri', 'Rubavu')"
356,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",4,0.38007986833570867,"('Tororo', 'Soroti')"
357,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",5,0.3056967416414197,"('Tororo', 'Soroti')"
358,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",3,0.5621675302109074,"('Tororo', 'Soroti')"
359,"[('Tororo', 'Kampala'), ('Kampala', 'Busia')]",2,0.4095345066007099,"('Tororo', 'Kampala')"
360,"[('Tororo', 'Busia')]",1,0.4228425363419834,"('Tororo', 'Busia')"
361,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Busia')]",4,0.25242353500592024,"('Tororo', 'Masindi')"
362,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",5,0.30549332544670293,"('Tororo', 'Masindi')"
363,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",3,0.2537013686445641,"('Tororo', 'Masindi')"
364,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala')]",3,0.31018889746978956,"('Tororo', 'Soroti')"
365,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi'), ('Masindi', 'Kampala')]",4,0.23468273181840815,"('Tororo', 'Soroti')"
366,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala')]",2,0.548374904849628,"('Tororo', 'Soroti')"
367,"[('Tororo', 'Kampala')]",1,0.2293162322679538,"('Tororo', 'Kampala')"
368,"[('Tororo', 'Busia'), ('Busia', 'Kampala')]",2,0.5062976586377247,"('Tororo', 'Busia')"
369,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala')]",3,0.13998045303007167,"('Tororo', 'Masindi')"
370,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Kampala')]",4,0.23442846157501218,"('Tororo', 'Masindi')"
371,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala')]",2,0.08567566250011314,"('Tororo', 'Masindi')"
372,"[('Tororo', 'Soroti'), ('Soroti', 'Lira')]",2,0.44486657897090476,"('Tororo', 'Soroti')"
373,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",4,0.23738704227977053,"('Tororo', 'Kampala')"
374,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",5,0.1915424807966692,"('Tororo', 'Kampala')"
375,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",3,0.3719104288029898,"('Tororo', 'Kampala')"
376,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",5,0.34656545082531554,"('Tororo', 'Busia')"
377,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",6,0.2901652481651403,"('Tororo', 'Busia')"
378,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",4,0.47475259285411625,"('Tororo', 'Busia')"
379,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",5,0.2612712826462461,"('Tororo', 'Masindi')"
380,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",4,0.18267429863565052,"('Tororo', 'Masindi')"
381,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira')]",5,0.17831665237027092,"('Tororo', 'Masindi')"
382,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",4,0.2644415947853105,"('Tororo', 'Masindi')"
383,"[('Tororo', 'Soroti')]",1,0.550033956750025,"('Tororo', 'Soroti')"
384,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti')]",3,0.2032829893090992,"('Tororo', 'Kampala')"
385,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti')]",4,0.15450330069789037,"('Tororo', 'Kampala')"
386,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti')]",2,0.38801604260859246,"('Tororo', 'Kampala')"
387,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti')]",4,0.3482820132336983,"('Tororo', 'Busia')"
388,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti')]",5,0.2802584575598114,"('Tororo', 'Busia')"
389,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti')]",3,0.5197703900748935,"('Tororo', 'Busia')"
390,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti')]",4,0.24166430300986153,"('Tororo', 'Masindi')"
391,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti')]",3,0.13033266445027253,"('Tororo', 'Masindi')"
392,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti')]",4,0.13797101516489252,"('Tororo', 'Masindi')"
393,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti')]",3,0.23935572598315247,"('Tororo', 'Masindi')"
394,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese')]",2,0.3629143208549991,"('Tororo', 'Soroti')"
395,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese')]",3,0.4338292867995422,"('Tororo', 'Soroti')"
396,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",4,0.3274130238157226,"('Tororo', 'Soroti')"
397,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese')]",2,0.2170271414836622,"('Tororo', 'Kampala')"
398,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",3,0.14740617261052943,"('Tororo', 'Kampala')"
399,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese')]",3,0.3172755900590527,"('Tororo', 'Kampala')"
400,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese')]",3,0.40577778932493996,"('Tororo', 'Busia')"
401,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese')]",4,0.30637440070977096,"('Tororo', 'Busia')"
402,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese')]",4,0.4337764637961634,"('Tororo', 'Busia')"
403,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese')]",2,0.1076016541954222,"('Tororo', 'Masindi')"
404,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese')]",3,0.12536312523319895,"('Tororo', 'Masindi')"
405,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese')]",4,0.22346546572735765,"('Tororo', 'Masindi')"
406,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Masindi')]",4,0.2537729608739692,"('Tororo', 'Soroti')"
407,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi')]",3,0.2847352587290415,"('Tororo', 'Soroti')"
408,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",4,0.35746624871893823,"('Tororo', 'Soroti')"
409,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi')]",3,0.3937583202619214,"('Tororo', 'Soroti')"
410,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",3,0.18747713914815023,"('Tororo', 'Kampala')"
411,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi')]",2,0.156920691677231,"('Tororo', 'Kampala')"
412,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi')]",4,0.2700509761635711,"('Tororo', 'Kampala')"
413,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Masindi')]",4,0.33642762561298656,"('Tororo', 'Busia')"
414,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi')]",3,0.3657068227873192,"('Tororo', 'Busia')"
415,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Masindi')]",5,0.372696597932356,"('Tororo', 'Busia')"
416,"[('Tororo', 'Masindi')]",1,0.0868261739137181,"('Tororo', 'Masindi')"
417,"[('Tororo', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",3,0.2985455025422254,"('Tororo', 'Soroti')"
418,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.36782393157882615,"('Tororo', 'Soroti')"
419,"[('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.29589199223591367,"('Tororo', 'Soroti')"
420,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",3,0.2012873829613341,"('Tororo', 'Kampala')"
421,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",4,0.15300659593706656,"('Tororo', 'Kampala')"
422,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",4,0.280408659023459,"('Tororo', 'Kampala')"
423,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.3467853084728745,"('Tororo', 'Busia')"
424,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",5,0.27906109375115234,"('Tororo', 'Busia')"
425,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",5,0.38098274422026635,"('Tororo', 'Busia')"
426,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kabale')]",3,0.12833705810250748,"('Tororo', 'Masindi')"
427,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Kabale')]",4,0.1364743104040687,"('Tororo', 'Masindi')"
428,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Kasese'), ('Kasese', 'Kabale')]",5,0.2127339457652217,"('Tororo', 'Masindi')"
429,"[('Tororo', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",3,0.3688285244790686,"('Tororo', 'Soroti')"
430,"[('Tororo', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.2332601169228957,"('Tororo', 'Kampala')"
431,"[('Tororo', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.1957441365797904,"('Tororo', 'Kampala')"
432,"[('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",4,0.33312092547609146,"('Tororo', 'Kampala')"
433,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.3249299449369957,"('Tororo', 'Busia')"
434,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",7,0.27967770064089115,"('Tororo', 'Busia')"
435,"[('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.42315255738237223,"('Tororo', 'Busia')"
436,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.2538514714544378,"('Tororo', 'Masindi')"
437,"[('Tororo', 'Masindi'), ('Masindi', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.18948992200759968,"('Tororo', 'Masindi')"
438,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Kasese'), ('Kasese', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",6,0.18472261289112515,"('Tororo', 'Masindi')"
439,"[('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira'), ('Lira', 'Gulu')]",5,0.25490375892732764,"('Tororo', 'Masindi')"
440,"[('Kasese', 'Kampala'), ('Kampala', 'Busia')]",2,0.39724541581641826,"('Kasese', 'Kampala')"
441,"[('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",4,0.19973297801039508,"('Kasese', 'Kampala')"
442,"[('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",4,0.4310825991851525,"('Kasese', 'Kampala')"
443,"[('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",3,0.28563227310310263,"('Kasese', 'Kampala')"
444,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",3,0.2675516888323668,"('Kasese', 'Masindi')"
445,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",5,0.3464989263209748,"('Kasese', 'Masindi')"
446,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",4,0.21626526354339293,"('Kasese', 'Masindi')"
447,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",5,0.38034117980471327,"('Kasese', 'Masindi')"
448,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",4,0.258568080398066,"('Kasese', 'Masindi')"
449,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",3,0.21268194824427591,"('Kasese', 'Masindi')"
450,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Busia')]",3,0.4374211062808901,"('Kasese', 'Soroti')"
451,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia')]",5,0.26334087985028276,"('Kasese', 'Soroti')"
452,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Busia')]",4,0.3436673266297854,"('Kasese', 'Soroti')"
453,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Busia')]",4,0.3862244137278545,"('Kasese', 'Soroti')"
454,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia')]",3,0.3828903926839939,"('Kasese', 'Soroti')"
455,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia')]",5,0.2973865495287381,"('Kasese', 'Soroti')"
456,"[('Kasese', 'Kampala')]",1,0.2047380506993706,"('Kasese', 'Kampala')"
457,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala')]",2,0.10645114278181725,"('Kasese', 'Masindi')"
458,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Kampala')]",4,0.32798827952252513,"('Kasese', 'Masindi')"
459,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala')]",3,0.14817318021959938,"('Kasese', 'Masindi')"
460,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",4,0.30694965641657346,"('Kasese', 'Masindi')"
461,"[('Kasese', 'Soroti'), ('Soroti', 'Kampala')]",2,0.36125526895460214,"('Kasese', 'Soroti')"
462,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Kampala')]",3,0.31838162465931735,"('Kasese', 'Soroti')"
463,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala')]",4,0.4346059897463619,"('Kasese', 'Soroti')"
464,"[('Kasese', 'Soroti'), ('Soroti', 'Tororo'), ('Tororo', 'Masindi'), ('Masindi', 'Kampala')]",4,0.2242949916775561,"('Kasese', 'Soroti')"
465,"[('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",5,0.42141330518332587,"('Kasese', 'Kampala')"
466,"[('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",5,0.2531645067282813,"('Kasese', 'Kampala')"
467,"[('Kasese', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",3,0.36371770161346206,"('Kasese', 'Kampala')"
468,"[('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",4,0.3309468602272835,"('Kasese', 'Kampala')"
469,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",6,0.3525384601301489,"('Kasese', 'Masindi')"
470,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",4,0.2748293349261625,"('Kasese', 'Masindi')"
471,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",5,0.2663903351546796,"('Kasese', 'Masindi')"
472,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti'), ('Soroti', 'Lira')]",4,0.2762341165831635,"('Kasese', 'Masindi')"
473,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",5,0.2661869189599627,"('Kasese', 'Masindi')"
474,"[('Kasese', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Busia'), ('Busia', 'Kampala'), ('Kampala', 'Soroti'), ('Soroti', 'Lira')]",6,0.3523689466345516,"('Kasese', 'Masindi')"
475,"[('Kasese', 'Soroti'), ('Soroti', 'Lira')]",2,0.25774694307587886,"('Kasese', 'Soroti')"
476,"[('Kasese', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",4,0.44184183118121123,"('Kasese', 'Kampala')"
477,"[('Kasese', 'Kampala'), ('Kampala', 'Masindi'), ('Masindi', 'Tororo'), ('Tororo', 'Soroti')]",4,0.23153083311240547,"('Kasese', 'Kampala')"
478,"[('Kasese', 'Kampala'), ('Kampala', 'Soroti')]",2,0.3757269518243008,"('Kasese', 'Kampala')"
479,"[('Kasese', 'Kampala'), ('Kampala', 'Tororo'), ('Tororo', 'Soroti')]",3,0.32802941323911644,"('Kasese', 'Kampala')"
480,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Busia'), ('Busia', 'Tororo'), ('Tororo', 'Soroti')]",5,0.35510631191782177,"('Kasese', 'Masindi')"
481,"[('Kasese', 'Masindi'), ('Masindi', 'Kampala'), ('Kampala', 'Soroti')]",3,0.25320604617095516,"('Kasese', 'Masindi')"
